state_key,loss,n_cycles,step_fraction,decay_factor,loss_type,huber_delta,relative_floor_frac,relative_floor_abs
decrease|increase|none|higher_sensitivity|more_fruit_growth|decrease|increase|shift_cold|increase|lower_resp_cost,0.37663172473562906,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_fruit_growth|decrease|increase|shift_warm|decrease|higher_sensitivity,0.41290258337148056,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_fruit_growth|increase|none|narrow_optimum|none|higher_sensitivity,0.3923185362687292,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_fruit_growth|increase|none|none|decrease|more_fruit_growth,0.4187186917776557,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_fruit_growth|none|higher_sensitivity|widen_optimum|none|higher_resp_cost,0.36558763224452945,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_fruit_growth|none|increase|narrow_optimum|lower_sensitivity|more_fruit_growth,0.404859362376931,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_fruit_growth|none|lower_sensitivity|shift_cold|lower_sensitivity|lower_sensitivity,0.4080989875368146,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_fruit_growth|none|lower_sensitivity|shift_warm|increase|higher_resp_cost,0.34662930472776904,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_veg_growth|decrease|decrease|widen_optimum|lower_sensitivity|higher_resp_cost,0.41530477384276526,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_veg_growth|decrease|higher_sensitivity|none|none|higher_sensitivity,0.40442685083234364,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_veg_growth|decrease|increase|none|none|higher_sensitivity,0.40282789778222533,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_veg_growth|decrease|lower_sensitivity|narrow_optimum|lower_sensitivity|higher_resp_cost,0.4385114345760801,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_veg_growth|increase|higher_sensitivity|widen_optimum|decrease|lower_sensitivity,0.4398730184681802,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_veg_growth|increase|lower_sensitivity|none|higher_sensitivity|more_veg_growth,0.3919628854519664,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|more_veg_growth|none|none|widen_optimum|decrease|none,0.44075046253701017,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|decrease|higher_sensitivity|shift_warm|none|higher_sensitivity,0.38513599348050365,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|decrease|lower_sensitivity|shift_cold|higher_sensitivity|higher_sensitivity,0.3980334789236817,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|increase|higher_sensitivity|shift_cold|lower_sensitivity|higher_sensitivity,0.4254618538767769,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|increase|higher_sensitivity|shift_cold|lower_sensitivity|none,0.425498792630328,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|increase|increase|narrow_optimum|higher_sensitivity|more_veg_growth,0.39021288804899384,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|increase|increase|shift_warm|higher_sensitivity|lower_sensitivity,0.36669977258907704,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|increase|none|narrow_optimum|higher_sensitivity|more_veg_growth,0.3917962901560315,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|none|decrease|widen_optimum|increase|higher_sensitivity,0.3828482434232845,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|higher_sensitivity|none|none|higher_sensitivity|shift_warm|none|more_fruit_growth,0.3691465141962927,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_resp_cost|decrease|higher_sensitivity|shift_cold|higher_sensitivity|higher_sensitivity,0.4080624103433632,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_resp_cost|decrease|lower_sensitivity|none|higher_sensitivity|higher_resp_cost,0.3924047639379468,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_resp_cost|decrease|lower_sensitivity|widen_optimum|decrease|higher_sensitivity,0.4337043872946462,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_resp_cost|increase|higher_sensitivity|shift_warm|increase|higher_sensitivity,0.35914491431858503,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_resp_cost|none|lower_sensitivity|shift_warm|increase|more_fruit_growth,0.33284574888836543,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_resp_cost|none|none|shift_cold|lower_sensitivity|none,0.4389737965077492,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|decrease|increase|shift_cold|higher_sensitivity|lower_resp_cost,0.4019695354718193,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|decrease|lower_sensitivity|narrow_optimum|decrease|lower_sensitivity,0.45100328631925585,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|decrease|none|narrow_optimum|decrease|higher_sensitivity,0.45118027619141327,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|decrease|none|shift_warm|decrease|none,0.43113883404336634,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|increase|higher_sensitivity|shift_cold|none|higher_resp_cost,0.418382484442333,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|increase|increase|shift_cold|none|lower_resp_cost,0.4162352408024284,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|none|higher_sensitivity|narrow_optimum|lower_sensitivity|lower_resp_cost,0.43473968026356996,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|none|increase|shift_warm|decrease|none,0.430401914569092,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|none|increase|widen_optimum|increase|none,0.3569707572983811,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|higher_sensitivity|none|increase|widen_optimum|none|lower_sensitivity,0.3890051030664039,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|decrease|higher_sensitivity|narrow_optimum|none|higher_sensitivity,0.416878667769643,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|decrease|higher_sensitivity|shift_warm|decrease|more_fruit_growth,0.40885742206959225,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|decrease|higher_sensitivity|widen_optimum|higher_sensitivity|more_fruit_growth,0.34059775284692134,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|decrease|increase|widen_optimum|decrease|none,0.4283073446835995,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|increase|higher_sensitivity|shift_warm|increase|lower_resp_cost,0.35334397766116193,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|increase|higher_sensitivity|shift_warm|increase|more_veg_growth,0.3368178023919108,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|increase|higher_sensitivity|shift_warm|lower_sensitivity|more_veg_growth,0.40233264173039435,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|none|decrease|narrow_optimum|none|higher_sensitivity,0.4177791456613118,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|none|lower_sensitivity|none|none|none,0.39987762103056285,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_resp_cost|none|none|shift_cold|decrease|higher_resp_cost,0.44990115419389504,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_sensitivity|decrease|lower_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost,0.3712768077792003,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_sensitivity|none|higher_sensitivity|shift_warm|decrease|lower_resp_cost,0.4291855804424553,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_sensitivity|none|higher_sensitivity|widen_optimum|decrease|none,0.43080504180442514,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_sensitivity|none|increase|widen_optimum|increase|more_fruit_growth,0.32791943329306883,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|lower_sensitivity|none|none|none|none|lower_sensitivity,0.40399504196764996,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|decrease|decrease|narrow_optimum|decrease|more_fruit_growth,0.4273401417279465,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|decrease|higher_sensitivity|none|lower_sensitivity|none,0.3971463800847867,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|decrease|higher_sensitivity|shift_warm|lower_sensitivity|higher_resp_cost,0.3843182141452961,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|decrease|increase|narrow_optimum|lower_sensitivity|lower_sensitivity,0.4136499930149627,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|decrease|none|widen_optimum|lower_sensitivity|higher_sensitivity,0.3833034097053591,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|increase|decrease|widen_optimum|increase|higher_sensitivity,0.32982566020582943,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|increase|higher_sensitivity|none|decrease|lower_resp_cost,0.4157963755090144,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|increase|increase|widen_optimum|increase|more_veg_growth,0.327192440040839,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|none|lower_sensitivity|widen_optimum|none|more_fruit_growth,0.34716828853818466,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_fruit_growth|none|none|none|increase|higher_resp_cost,0.3464293528148874,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_veg_growth|decrease|higher_sensitivity|narrow_optimum|none|lower_resp_cost,0.42034371066659254,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_veg_growth|decrease|lower_sensitivity|widen_optimum|decrease|lower_resp_cost,0.4352964063666404,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_veg_growth|decrease|none|widen_optimum|decrease|higher_sensitivity,0.4369183261768157,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|more_veg_growth|increase|none|widen_optimum|lower_sensitivity|none,0.4159718661619829,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|none|decrease|lower_sensitivity|shift_warm|increase|more_fruit_growth,0.3351077739985671,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|none|none|higher_sensitivity|narrow_optimum|higher_sensitivity|more_fruit_growth,0.37403102968383317,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|increase|none|none|increase|widen_optimum|increase|more_fruit_growth,0.32818722031341613,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|higher_resp_cost|decrease|decrease|shift_cold|lower_sensitivity|none,0.4943838076383172,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|higher_resp_cost|decrease|decrease|widen_optimum|increase|more_fruit_growth,0.44128309526471643,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|higher_resp_cost|increase|decrease|widen_optimum|increase|none,0.44695237522924036,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|higher_sensitivity|decrease|higher_sensitivity|shift_cold|decrease|more_veg_growth,0.49640668341736377,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|higher_sensitivity|decrease|none|shift_cold|none|more_fruit_growth,0.47450722579462995,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|higher_sensitivity|increase|decrease|narrow_optimum|decrease|more_fruit_growth,0.495535442932463,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|decrease|lower_sensitivity|shift_cold|lower_sensitivity|lower_sensitivity,0.4928491745032693,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|decrease|none|none|higher_sensitivity|lower_sensitivity,0.4430892086899816,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|increase|decrease|narrow_optimum|higher_sensitivity|none,0.4519109179259368,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|increase|lower_sensitivity|widen_optimum|increase|more_veg_growth,0.44372045575341584,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|increase|none|widen_optimum|decrease|more_veg_growth,0.4941822161265426,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|none|lower_sensitivity|none|lower_sensitivity|higher_sensitivity,0.49093566540827416,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|none|lower_sensitivity|shift_cold|higher_sensitivity|more_fruit_growth,0.4438024221368506,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|none|lower_sensitivity|widen_optimum|none|lower_resp_cost,0.46343936142243,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_resp_cost|none|none|shift_cold|decrease|none,0.4956367495363449,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_sensitivity|decrease|decrease|narrow_optimum|increase|higher_sensitivity,0.4635464325514452,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_sensitivity|decrease|none|shift_warm|none|more_veg_growth,0.47149647582337306,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_sensitivity|increase|lower_sensitivity|narrow_optimum|increase|none,0.4603146581428017,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_sensitivity|increase|lower_sensitivity|shift_cold|lower_sensitivity|lower_resp_cost,0.49269440117330876,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_sensitivity|increase|none|shift_cold|decrease|higher_resp_cost,0.4961139832255079,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_sensitivity|none|higher_sensitivity|widen_optimum|decrease|higher_sensitivity,0.49397932279030576,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|lower_sensitivity|none|increase|none|higher_sensitivity|higher_sensitivity,0.44322652506891713,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_fruit_growth|decrease|increase|narrow_optimum|decrease|lower_resp_cost,0.49482141940126717,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_fruit_growth|decrease|increase|none|decrease|none,0.4937506507312788,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_fruit_growth|decrease|increase|widen_optimum|decrease|more_fruit_growth,0.49166131429061033,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_fruit_growth|none|increase|shift_cold|increase|lower_sensitivity,0.4488246773110403,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_veg_growth|decrease|decrease|widen_optimum|higher_sensitivity|lower_resp_cost,0.4466179813595493,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_veg_growth|increase|decrease|shift_warm|lower_sensitivity|more_veg_growth,0.4939577594708273,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_veg_growth|increase|higher_sensitivity|narrow_optimum|none|higher_sensitivity,0.48173890791214874,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_veg_growth|none|decrease|widen_optimum|lower_sensitivity|more_fruit_growth,0.49172991045654846,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_veg_growth|none|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost,0.44506862821683124,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_veg_growth|none|lower_sensitivity|narrow_optimum|lower_sensitivity|higher_resp_cost,0.4951586270751445,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|more_veg_growth|none|none|narrow_optimum|increase|none,0.4683456105183746,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|none|decrease|decrease|narrow_optimum|none|more_veg_growth,0.48090506603665095,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
decrease|increase|none|lower_sensitivity|none|decrease|decrease|widen_optimum|none|lower_resp_cost,0.46823969908268576,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
